14.047835	141.250000	-90.400000	-0.505612	-100.307191	26.414834	3863.459527	0.171592	565	-452
14.063839	139.500000	-91.400000	-0.084269	-62.484379	26.327357	2363.334908	0.168304	558	-457
14.079810	138.250000	-91.600000	0.252806	-12.522697	21.105404	3128.275093	0.165675	553	-458
14.095835	137.250000	-91.200000	0.674149	24.960998	26.292856	2339.076183	0.162388	549	-456
14.111809	136.500000	-90.200000	0.505612	62.601728	-10.550720	2356.374694	0.163702	546	-451
14.127806	136.250000	-88.600000	0.084269	100.018754	-26.338877	2339.002670	0.166990	545	-443
14.143841	136.000000	-86.400000	-0.252806	137.199875	-21.021167	2318.747849	0.169619	544	-432
14.159835	136.000000	-83.200000	-0.674149	200.075028	-26.343817	3931.171243	0.172907	544	-416
14.175800	136.000000	-79.600000	-1.095492	225.493267	-26.391670	1592.122667	0.176194	544	-398
14.191802	136.000000	-75.000000	-1.516835	287.464067	-26.330647	3872.690943	0.179481	544	-375
14.207849	135.750000	-69.800000	-1.938178	324.048109	-26.256809	2279.805676	0.182768	543	-349
14.223843	135.250000	-63.600000	-1.769641	387.645367	10.537527	3976.319766	0.181453	541	-318
