9.167967	-19.250000	32.800000	1.938178	426.840751	-5.289599	-2980.190628	0.152526	-77	164
9.183994	-18.250000	39.000000	1.853909	386.847195	-5.257915	-2495.386247	0.153183	-73	195
9.199954	-17.250000	44.600000	1.769641	350.877193	-5.279988	-2253.759547	0.153841	-69	223
9.215957	-16.250000	49.600000	1.685372	312.441417	-5.265800	-2401.785649	0.154498	-65	248
9.231967	-15.250000	53.800000	1.601103	262.336040	-5.263498	-3129.630060	0.155156	-61	269
9.248010	-14.500000	57.400000	1.516835	224.396933	-5.252671	-2364.838667	0.155813	-58	287
9.264017	-13.500000	60.000000	1.432566	162.428937	-5.264484	-3871.306047	0.156471	-54	300
9.280014	-12.500000	62.200000	1.348298	137.525786	-5.267775	-1556.738842	0.157128	-50	311
9.295964	-11.500000	63.400000	1.348298	75.235110	0.000000	-3905.371559	0.157128	-46	317
9.311981	-10.250000	64.000000	1.264029	37.460199	-5.261198	-2358.426121	0.157785	-41	320
9.328005	-9.250000	63.600000	1.264029	-24.962556	0.000000	-3895.578801	0.157785	-37	318
9.343982	-8.000000	62.600000	0.926955	-62.589973	-21.097478	-2355.099012	0.160415	-32	313
9.360005	-7.000000	60.800000	0.421343	-112.338513	-31.555365	-3104.820589	0.164360	-28	304
9.375966	-6.000000	58.200000	-0.000000	-162.897062	-26.398284	-3167.630362	0.167647	-24	291
9.391980	-5.500000	55.000000	-0.505612	-199.825153	-31.573100	-2305.987973	0.171592	-22	275
9.407996	-5.500000	50.800000	-1.011223	-262.237762	-31.569157	-3896.891187	0.175536	-22	254
9.423967	-5.750000	45.800000	-1.516835	-313.067435	-31.658106	-3182.623035	0.179481	-23	229
9.440007	-7.000000	39.800000	-1.685372	-374.064838	-10.507307	-3802.830622	0.180796	-28	199
9.455976	-8.500000	33.400000	-1.769641	-400.776504	-5.277012	-1672.720056	0.181453	-34	167
9.471967	-11.000000	26.000000	-1.853909	-462.760303	-5.269752	-3876.167731	0.182111	-44	130
9.487966	-14.250000	17.800000	-1.938178	-512.532033	-5.267117	-3110.927594	0.182768	-57	89
9.503961	-17.500000	9.000000	-2.022446	-550.171929	-5.268434	-2353.228851	0.183426	-70	45
9.520004	-20.750000	0.200000	-2.106715	-548.525837	-5.252671	102.604994	0.184083	-83	1
9.536008	-23.750000	-8.600000	-2.106715	-549.862534	0.000000	-83.522716	0.184083	-95	-43
9.551975	-26.000000	-16.800000	-2.106715	-513.559216	0.000000	2273.646802	0.184083	-104	-84
9.568006	-28.250000	-24.600000	-2.022446	-486.557295	5.256603	1684.356599	0.183426	-113	-123
9.583965	-30.000000	-31.800000	-2.022446	-451.156087	0.000000	2218.259776	0.183426	-120	-159
9.599965	-31.500000	-38.600000	-1.853909	-425.000000	10.533575	1634.755467	0.182111	-126	-193
9.615967	-32.750000	-44.400000	-1.769641	-362.454693	5.266129	3908.593103	0.181453	-131	-222
9.632010	-34.000000	-49.800000	-1.685372	-336.595400	5.252671	1611.873920	0.180796	-136	-249
9.647990	-35.000000	-54.200000	-1.601103	-275.344180	5.273379	3832.992468	0.180138	-140	-271
9.663989	-36.000000	-58.000000	-1.516835	-237.514845	5.267117	2364.481252	0.179481	-144	-290
9.680027	-37.000000	-61.200000	-1.432566	-199.526125	5.254309	2368.669362	0.178824	-148	-306
9.696015	-38.250000	-63.400000	-1.348298	-137.603202	5.270741	3873.087506	0.178166	-153	-317
9.712029	-39.250000	-65.000000	-1.264029	-99.912576	5.262183	2353.604715	0.177509	-157	-325
9.728020	-40.500000	-65.600000	-1.264029	-37.521106	0.000000	3901.661614	0.177509	-162	-328
9.743963	-41.750000	-65.600000	-1.264029	0.000000	0.000000	2353.453279	0.177509	-167	-328
9.760009	-42.750000	-64.800000	-0.926955	49.856662	21.006756	3107.108444	0.174879	-171	-324
9.776027	-44.000000	-63.400000	-0.421343	87.401673	31.565215	2343.926272	0.170934	-176	-317
9.791999	-45.000000	-61.000000	0.000000	150.262960	26.380104	3935.717948	0.167647	-180	-305
9.807952	-45.500000	-57.800000	0.505612	200.589231	31.693827	3154.658728	0.163702	-182	-289
9.823961	-45.500000	-53.800000	1.011223	249.859454	31.582961	3077.657767	0.159758	-182	-269
9.840008	-45.500000	-49.000000	1.516835	299.121331	31.508171	3069.849631	0.155813	-182	-245
9.856093	-44.750000	-43.400000	1.601103	348.150451	5.238956	3048.126804	0.155156	-179	-217
9.871969	-43.250000	-37.000000	1.685372	403.124213	5.307924	3462.696014	0.154498	-173	-185
9.887965	-41.250000	-29.800000	1.769641	450.112528	5.268105	2937.504094	0.153841	-165	-149
9.904011	-38.250000	-22.000000	1.938178	486.102455	10.503378	2242.922056	0.152526	-153	-110
9.919964	-35.250000	-13.400000	2.022446	539.083558	5.282304	3321.074563	0.151869	-141	-67
9.936007	-32.250000	-4.800000	2.106715	536.059341	5.252671	-188.506977	0.151211	-129	-24
9.951956	-29.750000	3.800000	2.106715	539.218760	0.000000	198.095133	0.151211	-119	19
9.967965	-27.250000	12.200000	2.106715	524.704854	0.000000	-906.609175	0.151211	-109	61
9.983974	-25.500000	20.200000	2.106715	499.718908	0.000000	-1560.743670	0.151211	-102	101
9.999959	-24.000000	27.400000	2.022446	450.422271	-5.271730	-3083.931013	0.151869	-96	137
10.015999	-22.750000	34.200000	1.938178	423.940150	-5.253654	-1651.005066	0.152526	-91	171
10.032017	-21.500000	40.400000	1.853909	387.064552	-5.260869	-2302.134926	0.153183	-86	202
10.048000	-20.500000	45.800000	1.769641	337.858975	-5.272390	-3078.619609	0.153841	-82	229
10.064007	-19.500000	50.600000	1.685372	299.868807	-5.264484	-2373.347146	0.154498	-78	253
10.080014	-18.500000	54.800000	1.601103	262.385206	-5.264484	-2341.700564	0.155156	-74	274
10.095969	-17.750000	58.000000	1.516835	200.564086	-5.281642	-3874.717642	0.155813	-71	290
10.111998	-16.750000	60.600000	1.432566	162.206002	-5.257259	-2393.042914	0.156471	-67	303
10.127992	-15.750000	62.600000	1.348298	125.046893	-5.268763	-2323.315558	0.157128	-63	313
10.143963	-14.500000	63.600000	1.348298	62.613487	0.000000	-3909.173229	0.157128	-58	318
10.159992	-13.500000	64.000000	1.264029	24.954769	-5.257259	-2349.411533	0.157785	-54	320
10.175958	-12.500000	63.600000	1.264029	-25.053238	0.000000	-3132.156308	0.157785	-50	318
10.192003	-11.250000	62.400000	0.926955	-74.789654	-21.008066	-3099.807789	0.160415	-45	312
10.208000	-10.000000	60.400000	0.421343	-125.023442	-31.606652	-3140.200525	0.164360	-40	302
10.223984	-9.250000	57.800000	-0.000000	-162.662663	-26.360299	-2354.806104	0.167647	-37	289
10.239947	-8.500000	54.200000	-0.505612	-225.521519	-31.673972	-3937.784617	0.171592	-34	271
10.255955	-8.500000	50.000000	-1.011223	-262.368816	-31.584934	-2301.805165	0.175536	-34	250
10.271995	-8.750000	44.800000	-1.516835	-324.189526	-31.521921	-3854.159014	0.179481	-35	224
10.287963	-9.750000	38.800000	-1.685372	-375.751503	-10.554685	-3229.081715	0.180796	-39	194
10.303947	-11.500000	32.200000	-1.769641	-412.912913	-5.272060	-2324.913032	0.181453	-46	161
10.319945	-13.750000	24.600000	-1.853909	-475.059382	-5.267446	-3884.639924	0.182111	-55	123
10.335990	-16.750000	16.400000	-2.022446	-511.062636	-10.504033	-2243.892422	0.183426	-67	82
10.351989	-20.250000	7.600000	-2.106715	-550.034377	-5.267117	-2435.886044	0.184083	-81	38
10.368012	-23.250000	-1.400000	-2.106715	-561.692567	0.000000	-727.590950	0.184083	-93	-7
10.383960	-26.000000	-10.000000	-2.106715	-539.252571	0.000000	1407.072741	0.184083	-104	-50
10.399942	-28.250000	-18.400000	-2.106715	-525.591290	0.000000	854.791682	0.184083	-113	-92
10.415991	-30.250000	-26.000000	-2.022446	-473.549754	5.250707	3242.665358	0.183426	-121	-130
10.431993	-32.000000	-33.200000	-1.938178	-449.943757	5.266129	1475.190404	0.182768	-128	-166
10.447990	-33.500000	-39.800000	-1.853909	-412.577358	5.267775	2335.837893	0.182111	-134	-199
10.463995	-34.750000	-45.800000	-1.769641	-374.882849	5.265142	2355.170831	0.181453	-139	-229
10.479933	-36.000000	-51.000000	-1.685372	-326.264274	5.287276	3050.481557	0.180796	-144	-255
10.495957	-37.000000	-55.600000	-1.516835	-287.069396	10.517799	2446.010868	0.179481	-148	-278
10.511965	-38.000000	-59.200000	-1.432566	-224.887556	5.264156	3884.422769	0.178824	-152	-296
10.527985	-39.250000	-62.200000	-1.348298	-187.265918	5.260212	2348.416893	0.178166	-157	-311
10.544012	-40.250000	-64.400000	-1.348298	-137.268360	0.000000	3119.583076	0.178166	-161	-322
10.560009	-41.750000	-66.000000	-1.264029	-100.018754	5.267775	2328.536984	0.177509	-167	-330
10.575931	-42.750000	-66.600000	-1.264029	-37.683708	0.000000	3915.026092	0.177509	-171	-333
10.592004	-44.000000	-66.600000	-1.179760	0.000000	5.242867	2344.534815	0.176851	-176	-333
10.607939	-45.250000	-65.800000	-0.842686	50.203954	21.153085	3150.546191	0.174221	-181	-329
10.623986	-46.250000	-64.000000	-0.337074	112.170499	31.508171	3861.565750	0.170277	-185	-320
10.639994	-47.250000	-61.600000	0.084269	149.925037	26.320778	2358.479405	0.166990	-189	-308
10.656005	-47.750000	-58.400000	0.589880	199.862594	31.579016	3118.953031	0.163045	-191	-292
10.671992	-47.750000	-54.400000	1.095492	250.203290	31.626423	3148.851924	0.159100	-191	-272
10.687934	-47.750000	-49.400000	1.516835	313.636934	26.429746	3979.026704	0.155813	-191	-247
10.703978	-46.750000	-43.800000	1.601103	349.040140	5.252344	2206.632120	0.155156	-187	-219
10.719939	-45.000000	-37.200000	1.685372	413.507926	5.279657	4039.081884	0.154498	-180	-186
10.735989	-43.000000	-30.000000	1.769641	448.598131	5.250380	2186.305624	0.153841	-172	-150
10.751949	-40.000000	-22.000000	1.938178	501.253133	10.559975	3299.185588	0.152526	-160	-110
10.767952	-37.000000	-13.400000	2.022446	537.399238	5.265800	2258.708043	0.151869	-148	-67
10.783925	-33.750000	-4.800000	2.106715	538.408564	5.275690	63.189558	0.151211	-135	-24
10.799991	-31.250000	4.000000	2.106715	547.740570	0.000000	580.854332	0.151211	-125	20
10.816014	-29.000000	12.400000	2.106715	524.246396	0.000000	-1466.278122	0.151211	-116	62
10.831987	-27.250000	20.200000	2.106715	488.324047	0.000000	-2248.941901	0.151211	-109	101
10.847996	-25.750000	27.600000	2.022446	462.239990	-5.263827	-1629.337049	0.151869	-103	138
10.863944	-24.500000	34.200000	1.938178	413.844996	-5.283961	-3034.549396	0.152526	-98	171
10.879949	-23.500000	40.400000	1.853909	387.378944	-5.265142	-1653.611506	0.153183	-94	202
10.895949	-22.250000	46.000000	1.769641	350.000000	-5.266788	-2336.184005	0.153841	-89	230
10.911946	-21.250000	50.800000	1.685372	300.056261	-5.267775	-3122.069104	0.154498	-85	254
10.928000	-20.250000	54.800000	1.516835	249.159088	-10.498144	-3170.373270	0.155813	-81	274
10.943976	-19.250000	58.200000	1.516835	212.819229	0.000000	-2274.653182	0.155813	-77	291
10.959985	-18.250000	60.800000	1.432566	162.408645	-5.263827	-3148.890231	0.156471	-73	304
10.975991	-17.250000	62.800000	1.348298	124.953143	-5.264813	-2340.091376	0.157128	-69	314
10.991946	-16.000000	63.800000	1.264029	62.676277	-5.281642	-3903.282077	0.157785	-64	319
11.007991	-14.750000	64.400000	1.264029	37.394827	0.000000	-1575.659083	0.157785	-59	322
11.024001	-13.750000	64.000000	1.264029	-24.984385	0.000000	-3896.265572	0.157785	-55	320
11.039984	-12.500000	62.800000	0.926955	-75.079772	-21.089558	-3134.291904	0.160415	-50	314
11.055937	-11.500000	60.800000	0.421343	-125.368269	-31.693827	-3152.290919	0.164360	-46	304
11.071979	-10.500000	58.000000	-0.000000	-174.541828	-26.264993	-3065.300986	0.167647	-42	290
11.087986	-10.000000	54.600000	-0.505612	-212.407072	-31.586907	-2365.542838	0.171592	-40	273
11.103955	-9.750000	50.200000	-1.011223	-275.533847	-31.662071	-3953.082530	0.175536	-39	251
11.119935	-10.250000	45.200000	-1.516835	-312.891114	-31.640276	-2337.751381	0.179481	-41	226
11.135938	-11.500000	39.200000	-1.685372	-374.929701	-10.531601	-3876.684796	0.180796	-46	196
11.151988	-13.250000	32.400000	-1.769641	-423.676012	-5.250380	-3037.153382	0.181453	-53	162
11.167930	-15.500000	24.800000	-1.853909	-476.728140	-5.285949	-3327.821292	0.182111	-62	124
11.183984	-18.750000	16.600000	-1.938178	-510.776131	-5.249072	-2120.841600	0.182768	-75	83
11.199975	-22.250000	7.600000	-2.106715	-562.816584	-10.539504	-3254.358937	0.184083	-89	38
11.215942	-25.250000	-1.200000	-2.106715	-551.136719	0.000000	731.500272	0.184083	-101	-6
11.231984	-28.250000	-10.000000	-2.106715	-548.560030	0.000000	160.621466	0.184083	-113	-50
11.247936	-30.500000	-18.200000	-2.106715	-514.042126	0.000000	2163.860553	0.184083	-122	-91
11.264023	-32.500000	-26.000000	-2.022446	-484.863554	5.238304	1813.798219	0.183426	-130	-130
11.279982	-34.250000	-33.200000	-1.938178	-451.156087	5.280319	2112.129015	0.182768	-137	-166
11.295953	-35.750000	-39.600000	-1.853909	-400.726316	5.276351	3157.583810	0.182111	-143	-198
11.311957	-37.000000	-45.600000	-1.769641	-374.906273	5.265471	1613.349351	0.181453	-148	-228
11.327920	-38.250000	-50.800000	-1.685372	-325.753305	5.278995	3079.181164	0.180796	-153	-254
11.343941	-39.250000	-55.400000	-1.516835	-287.123151	10.519768	2411.219877	0.179481	-157	-277
11.359982	-40.500000	-59.000000	-1.432566	-224.424911	5.253326	3908.624132	0.178824	-162	-295
11.375934	-41.750000	-62.000000	-1.348298	-188.064193	5.282636	2279.383061	0.178166	-167	-310
11.391981	-42.750000	-64.200000	-1.348298	-137.097277	0.000000	3176.102438	0.178166	-171	-321
11.407976	-44.000000	-65.800000	-1.264029	-100.031260	5.268434	2317.350233	0.177509	-176	-329
11.423981	-45.250000	-66.400000	-1.264029	-37.488285	0.000000	3907.714768	0.177509	-181	-332
11.439984	-46.500000	-66.200000	-1.179760	12.497657	5.265800	3123.535687	0.176851	-186	-331
11.455978	-47.500000	-65.400000	-0.842686	50.018757	21.075054	2345.948502	0.174221	-190	-327
11.471947	-48.750000	-63.800000	-0.337074	100.194126	31.662071	3142.048286	0.170277	-195	-319
11.487945	-49.750000	-61.400000	0.084269	150.018752	26.337231	3114.428443	0.166990	-199	-307
11.503953	-50.250000	-58.200000	0.589880	199.900050	31.584934	3116.023090	0.163045	-201	-291
11.519946	-50.250000	-54.200000	1.095492	250.109423	31.614557	3139.459320	0.159100	-201	-271
11.535998	-50.250000	-49.200000	1.516835	311.487665	26.248630	3823.713071	0.155813	-201	-246
11.551938	-49.250000	-43.600000	1.601103	351.317440	5.286612	2498.731199	0.155156	-197	-218
11.567984	-47.750000	-37.000000	1.685372	411.317462	5.251689	3739.251022	0.154498	-191	-185
11.583973	-45.500000	-29.800000	1.853909	450.309588	10.540822	2438.684442	0.153183	-182	-149
11.599979	-42.750000	-21.800000	1.938178	499.812570	5.264813	3092.776612	0.152526	-171	-109
11.615986	-39.250000	-13.200000	2.022446	537.264947	5.264484	2339.749878	0.151869	-157	-66
11.631955	-36.500000	-4.400000	2.106715	551.067694	5.277012	864.346363	0.151211	-146	-22
11.647987	-33.750000	4.200000	2.106715	536.427146	0.000000	-913.207831	0.151211	-135	21
11.663900	-31.500000	12.600000	2.106715	527.870295	0.000000	-537.727077	0.151211	-126	63
11.679986	-29.750000	20.400000	2.106715	484.893696	0.000000	-2671.677132	0.151211	-119	102
11.695976	-28.500000	27.600000	2.022446	450.281426	-5.270081	-2164.619793	0.151869	-114	138
11.712008	-27.250000	34.400000	1.938178	424.151697	-5.256275	-1629.848384	0.152526	-109	172
11.727951	-26.500000	40.400000	1.853909	376.340714	-5.285618	-2998.869900	0.153183	-106	202
11.743935	-25.500000	45.800000	1.769641	337.837838	-5.272060	-2408.838586	0.153841	-102	229
11.759954	-24.750000	50.400000	1.685372	287.158999	-5.260541	-3163.670588	0.154498	-99	252
11.775975	-23.750000	54.400000	1.601103	249.672305	-5.259884	-2339.847300	0.155156	-95	272
11.792005	-23.000000	57.800000	1.516835	212.102308	-5.256931	-2343.730314	0.155813	-92	289
11.807976	-22.000000	60.200000	1.432566	150.272369	-5.276351	-3871.388110	0.156471	-88	301
11.824025	-21.250000	62.000000	1.348298	112.156521	-5.250707	-2374.967164	0.157128	-85	310
11.839937	-20.250000	63.000000	1.348298	62.845651	0.000000	-3098.973704	0.157128	-81	315
11.855978	-19.250000	63.200000	1.264029	12.468051	-5.253326	-3140.552363	0.157785	-77	316
11.871960	-18.250000	62.800000	1.264029	-25.028157	0.000000	-2346.152377	0.157785	-73	314
11.887992	-17.250000	61.600000	0.926955	-74.850299	-21.025101	-3107.668583	0.160415	-69	308
11.903929	-16.250000	59.600000	0.421343	-125.494133	-31.725646	-3177.752008	0.164360	-65	298
11.919923	-15.500000	56.800000	-0.000000	-175.065650	-26.343817	-3099.382048	0.167647	-62	284
11.936008	-15.000000	53.200000	-0.505612	-223.811004	-31.433734	-3030.485199	0.171592	-60	266
11.951933	-14.750000	48.800000	-1.011223	-276.295133	-31.749552	-3295.706713	0.175536	-59	244
11.967978	-15.250000	43.600000	-1.516835	-324.088501	-31.512098	-2978.707862	0.179481	-61	218
11.983955	-16.250000	37.600000	-1.685372	-375.539839	-10.548739	-3220.337825	0.180796	-65	188
11.999951	-18.000000	30.800000	-1.769641	-425.106277	-5.268105	-3098.677047	0.181453	-72	154
12.015951	-20.500000	23.200000	-1.938178	-475.000000	-10.533575	-3118.357714	0.182768	-82	116
12.031952	-23.500000	15.000000	-2.022446	-512.467971	-5.266459	-2341.601822	0.183426	-94	75
12.047968	-26.750000	6.200000	-2.106715	-549.450549	-5.261526	-2309.102067	0.184083	-107	31
12.063978	-30.000000	-2.800000	-2.106715	-562.148657	0.000000	-793.136017	0.184083	-120	-14
12.079939	-32.750000	-11.400000	-2.106715	-538.813358	0.000000	1462.019894	0.184083	-131	-57
12.095941	-35.000000	-19.600000	-2.106715	-512.435946	0.000000	1648.382205	0.184083	-140	-98
12.111953	-36.750000	-27.200000	-2.022446	-474.644017	5.262841	2360.225363	0.183426	-147	-136
12.127932	-38.250000	-34.200000	-1.938178	-438.074973	5.273709	2288.568971	0.182768	-153	-171
12.143991	-39.750000	-40.600000	-1.853909	-398.530419	5.247438	2462.454345	0.182111	-159	-203
12.159975	-41.250000	-46.400000	-1.769641	-362.862863	5.272060	2231.453717	0.181453	-165	-232
12.176001	-42.250000	-51.400000	-1.601103	-311.993011	10.516486	3174.207632	0.180138	-169	-257
12.191973	-43.250000	-55.600000	-1.516835	-262.960180	5.276021	3069.924308	0.179481	-173	-278
12.207969	-44.500000	-59.200000	-1.432566	-225.056264	5.268105	2369.587162	0.178824	-178	-296
12.223966	-45.500000	-62.000000	-1.348298	-175.032819	5.267775	3127.051660	0.178166	-182	-310
12.239965	-46.750000	-64.200000	-1.348298	-137.508594	0.000000	2345.410611	0.178166	-187	-321
12.256008	-48.000000	-65.600000	-1.264029	-87.265474	5.252671	3131.778361	0.177509	-192	-328
12.271929	-49.250000	-66.000000	-1.264029	-25.124050	0.000000	3903.110611	0.177509	-197	-330
12.287981	-50.250000	-65.600000	-1.264029	24.919013	0.000000	3117.559382	0.177509	-201	-328
12.303916	-51.500000	-64.800000	-0.926955	50.203954	21.153085	1586.754964	0.174879	-206	-324
12.319928	-52.750000	-63.000000	-0.421343	112.415688	31.577043	3885.319427	0.170934	-211	-315
12.335969	-53.750000	-60.400000	0.000000	162.084658	26.266630	3096.376150	0.167647	-215	-302
12.351974	-54.250000	-57.200000	0.505612	199.937520	31.590854	2365.064759	0.163702	-217	-286
12.367977	-54.250000	-52.800000	1.011223	274.948447	31.594802	4687.304108	0.159758	-217	-264
12.383951	-54.250000	-47.800000	1.516835	313.008639	31.652161	2382.633772	0.155813	-217	-239
12.399990	-53.250000	-42.000000	1.601103	361.618555	5.253981	3030.732323	0.155156	-213	-210
12.415971	-51.750000	-35.400000	1.769641	412.990426	10.546099	3214.559249	0.153841	-207	-177
12.431943	-49.500000	-28.000000	1.853909	463.310794	5.276021	3150.536424	0.153183	-198	-140
12.447978	-46.500000	-19.800000	1.938178	511.381353	5.255292	2997.852161	0.152526	-186	-99
12.463972	-43.250000	-11.200000	2.022446	537.701638	5.268763	1645.634915	0.151869	-173	-56
12.479942	-40.000000	-2.200000	2.106715	563.556669	5.276681	1618.974993	0.151211	-160	-11
12.495929	-37.250000	6.600000	2.106715	550.447238	0.000000	-820.005653	0.151211	-149	33
12.511931	-34.750000	15.000000	2.106715	524.934383	0.000000	-1594.354154	0.151211	-139	75
12.527936	-33.000000	22.800000	2.106715	487.347704	0.000000	-2348.433574	0.151211	-132	114
12.543940	-31.500000	30.000000	2.022446	449.887528	-5.265471	-2340.675814	0.151869	-126	150
12.559967	-30.500000	36.400000	1.938178	399.326137	-5.257915	-3154.763273	0.152526	-122	182
12.575946	-29.500000	42.400000	1.853909	375.492834	-5.273709	-1491.539070	0.153183	-118	212
12.591951	-28.500000	47.800000	1.685372	337.394564	-10.530285	-2380.398010	0.154498	-114	239
12.607949	-27.500000	52.400000	1.601103	287.535942	-5.267446	-3116.553457	0.155156	-110	262
12.623949	-26.500000	56.200000	1.516835	237.500000	-5.266788	-3127.246375	0.155813	-106	281
12.640004	-25.500000	59.200000	1.432566	186.857677	-5.248745	-3154.302290	0.156471	-102	296
12.655948	-24.500000	61.600000	1.348298	150.526844	-5.285286	-2278.652332	0.157128	-98	308
12.671929	-23.250000	63.200000	1.348298	100.118891	0.000000	-3154.242711	0.157128	-93	316
12.687902	-22.250000	64.200000	1.264029	62.605647	-5.275690	-2348.540922	0.157785	-89	321
12.703924	-21.000000	64.200000	1.264029	0.000000	0.000000	-3907.480154	0.157785	-84	321
12.719898	-19.750000	63.600000	1.264029	-37.561037	0.000000	-2351.385795	0.157785	-79	318
12.735951	-18.750000	62.200000	0.842686	-87.211113	-26.246995	-3092.884601	0.161073	-75	311
12.751911	-17.500000	60.000000	0.337074	-137.844612	-31.679926	-3172.524959	0.165017	-70	300
12.767959	-16.750000	57.000000	-0.084269	-186.939182	-26.255173	-3059.232984	0.168304	-67	285
12.783911	-16.000000	53.200000	-0.589880	-238.214644	-31.695814	-3214.359421	0.172249	-64	266
12.799913	-16.000000	48.600000	-1.095492	-287.464067	-31.596777	-3077.704228	0.176194	-64	243
12.815910	-16.500000	43.400000	-1.601103	-325.060949	-31.606652	-2350.245792	0.180138	-66	217
12.831954	-17.750000	37.200000	-1.685372	-386.437297	-5.252344	-3825.501652	0.180796	-71	186
12.847909	-19.500000	30.200000	-1.853909	-438.733939	-10.563285	-3277.758807	0.182111	-78	151
12.863962	-22.000000	22.400000	-1.938178	-485.890488	-5.249399	-2937.553638	0.182768	-88	112
12.879964	-25.000000	14.000000	-2.022446	-524.934383	-5.266129	-2439.938473	0.183426	-100	70
12.895963	-28.250000	5.000000	-2.106715	-562.535158	-5.267117	-2350.195340	0.184083	-113	25
12.911915	-31.500000	-4.200000	-2.106715	-576.730191	0.000000	-889.859085	0.184083	-126	-21
12.927959	-34.500000	-13.000000	-2.106715	-548.491648	0.000000	1760.068724	0.184083	-138	-65
12.943907	-36.500000	-21.200000	-2.106715	-514.171056	0.000000	2152.031103	0.184083	-146	-106
12.959955	-38.500000	-28.800000	-2.022446	-473.579262	5.251035	2529.398911	0.183426	-154	-144
12.975956	-40.250000	-35.800000	-1.938178	-437.472658	5.266459	2256.521733	0.182768	-161	-179
12.991955	-41.750000	-42.400000	-1.853909	-412.525783	5.267117	1559.277148	0.182111	-167	-212
13.007951	-43.000000	-48.200000	-1.685372	-362.590648	10.536209	3121.726382	0.180796	-172	-241
13.023947	-44.000000	-53.200000	-1.601103	-312.578145	5.268105	3126.563086	0.180138	-176	-266
13.039913	-45.000000	-57.400000	-1.516835	-263.059000	5.278003	3101.537277	0.179481	-180	-287
13.055964	-46.000000	-60.800000	-1.432566	-211.824808	5.250053	3191.962616	0.178824	-184	-304
13.071958	-47.000000	-63.600000	-1.348298	-175.065650	5.268763	2298.309291	0.178166	-188	-318
13.087911	-48.000000	-65.800000	-1.264029	-137.905096	5.282304	2329.377133	0.177509	-192	-329
13.103952	-49.250000	-67.000000	-1.264029	-74.808304	0.000000	3933.470014	0.177509	-197	-335
13.119950	-50.500000	-67.400000	-1.179760	-25.003125	5.267446	3113.212797	0.176851	-202	-337
13.135951	-51.500000	-67.000000	-1.179760	24.998438	0.000000	3124.902380	0.176851	-206	-335
13.151987	-52.750000	-66.000000	-0.842686	62.359691	21.019856	2329.836187	0.174221	-211	-330
13.167929	-53.750000	-64.200000	-0.337074	112.909296	31.715695	3170.844656	0.170277	-215	-321
13.183914	-54.750000	-61.400000	0.084269	175.164216	26.358650	3894.583688	0.166990	-219	-307
13.199901	-55.000000	-58.000000	0.589880	212.672797	31.626423	2346.192544	0.163045	-220	-290
13.215904	-55.000000	-53.800000	1.095492	262.450790	31.594802	3110.541388	0.159100	-220	-269
13.231952	-55.000000	-48.600000	1.516835	324.027916	26.255173	3837.059183	0.155813	-220	-243
13.247953	-54.000000	-42.600000	1.601103	374.976564	5.266459	3184.091476	0.155156	-216	-213
13.263950	-52.250000	-36.000000	1.685372	412.577358	5.267775	2350.490360	0.154498	-209	-180
13.279956	-50.000000	-28.400000	1.853909	474.821942	10.529627	3888.828159	0.153183	-200	-142
13.295952	-47.000000	-20.200000	1.938178	512.628157	5.268105	2363.479324	0.152526	-188	-101
13.311911	-43.750000	-11.400000	2.022446	551.412996	5.280319	2430.280015	0.151869	-175	-57
13.327955	-40.500000	-2.600000	2.106715	548.491648	5.252344	-182.083510	0.151211	-162	-13
13.343951	-37.750000	6.200000	2.106715	550.137534	0.000000	102.893624	0.151211	-151	31
13.359929	-35.250000	14.800000	2.106715	538.240080	0.000000	-744.614737	0.151211	-141	74
13.375937	-33.500000	22.800000	2.106715	499.750125	0.000000	-2404.419988	0.151211	-134	114
13.391913	-32.000000	30.000000	2.022446	450.676014	-5.274700	-3071.739542	0.151869	-128	150
13.407883	-30.750000	36.800000	1.938178	425.798372	-5.276681	-1557.773455	0.152526	-123	184
13.423938	-29.750000	42.800000	1.769641	373.715353	-10.497490	-3244.037277	0.153841	-119	214
13.439938	-28.750000	48.200000	1.685372	337.500000	-5.266788	-2263.459592	0.154498	-115	241
13.456024	-27.750000	52.800000	1.601103	285.962949	-5.238630	-3203.845011	0.155156	-111	264
13.472040	-26.750000	56.800000	1.516835	249.750250	-5.261526	-2261.032680	0.155813	-107	284
13.487968	-26.000000	60.000000	1.432566	200.904068	-5.290595	-3066.686429	0.156471	-104	300
13.503927	-25.000000	62.400000	1.348298	150.385362	-5.280319	-3165.530786	0.157128	-100	312
13.519948	-24.000000	64.200000	1.348298	112.352537	0.000000	-2373.935784	0.157128	-96	321
13.535972	-22.750000	65.200000	1.264029	62.406390	-5.258899	-3116.958742	0.157785	-91	326
13.551905	-21.750000	65.200000	1.264029	0.000000	0.000000	-3916.801005	0.157785	-87	326
13.567910	-20.500000	64.800000	1.264029	-24.992190	0.000000	-1561.523895	0.157785	-82	324
13.583920	-19.500000	63.400000	0.926955	-87.445347	-21.053992	-3900.884242	0.160415	-78	317
13.599945	-18.250000	61.200000	0.421343	-137.285491	-31.551427	-3110.149439	0.164360	-73	306
13.615895	-17.500000	58.200000	-0.000000	-188.087774	-26.416490	-3185.096105	0.167647	-70	291
13.631947	-16.750000	54.600000	-0.505612	-224.271119	-31.498356	-2254.133103	0.171592	-67	273
13.647933	-16.750000	50.000000	-1.011223	-287.751783	-31.628401	-3971.016136	0.175536	-67	250
