[-1.1755, -1.17545] ; [0.665368, 0.66763]
[-1.18016, -1.18011] ; [0.66763, 0.669866]
[-1.18477, -1.18472] ; [0.669866, 0.672077]
[-1.18934, -1.18928] ; [0.672077, 0.674263]
[-1.19386, -1.1938] ; [0.674263, 0.676424]
[-1.19833, -1.19828] ; [0.676424, 0.67856]
[-1.20276, -1.2027] ; [0.67856, 0.680673]
[-1.20714, -1.20709] ; [0.680673, 0.682763]
[-1.21148, -1.21143] ; [0.682763, 0.684829]
[-1.21578, -1.21573] ; [0.684829, 0.686873]
[-1.22003, -1.21998] ; [0.686873, 0.688894]
[-1.22425, -1.22419] ; [0.688894, 0.690893]
[-1.22842, -1.22836] ; [0.690893, 0.692871]
[-1.23254, -1.23249] ; [0.692871, 0.694828]
[-1.23663, -1.23658] ; [0.694828, 0.696764]
[-1.24068, -1.24063] ; [0.696764, 0.69868]
[-1.24469, -1.24463] ; [0.69868, 0.700575]
[-1.24866, -1.2486] ; [0.700575, 0.70245]
[-1.25259, -1.25253] ; [0.70245, 0.704306]
[-1.25648, -1.25643] ; [0.704306, 0.706142]
[-1.26035, -1.2603] ; [0.706142, 0.707968]
[-1.26422, -1.26416] ; [0.707968, 0.709788]
[-1.26807, -1.26801] ; [0.709788, 0.711602]
[-1.27191, -1.27186] ; [0.711602, 0.713411]
[-1.27575, -1.27569] ; [0.713411, 0.715214]
[-1.27957, -1.27951] ; [0.715214, 0.717012]
[-1.28339, -1.28333] ; [0.717012, 0.718804]
[-1.28719, -1.28714] ; [0.718804, 0.720591]
[-1.29099, -1.29093] ; [0.720591, 0.722374]
[-1.29478, -1.29472] ; [0.722374, 0.724151]
[-1.29857, -1.29851] ; [0.724151, 0.725925]
[-1.30234, -1.30228] ; [0.725925, 0.727694]
[-1.30611, -1.30605] ; [0.727694, 0.729459]
[-1.30988, -1.30982] ; [0.729459, 0.73122]
[-1.31363, -1.31358] ; [0.73122, 0.732977]
[-1.31739, -1.31733] ; [0.732977, 0.734731]
[-1.32113, -1.32108] ; [0.734731, 0.736482]
[-1.32488, -1.32482] ; [0.736482, 0.738229]
[-1.32861, -1.32856] ; [0.738229, 0.739974]
[-1.33235, -1.33229] ; [0.739974, 0.741715]
[-1.33608, -1.33602] ; [0.741715, 0.743455]
[-1.33981, -1.33975] ; [0.743455, 0.745191]
[-1.34353, -1.34347] ; [0.745191, 0.746926]
[-1.34725, -1.3472] ; [0.746926, 0.748658]
[-1.35097, -1.35092] ; [0.748658, 0.750389]
[-1.35469, -1.35463] ; [0.750389, 0.752118]
[-1.35841, -1.35835] ; [0.752118, 0.753845]
[-1.36213, -1.36207] ; [0.753845, 0.755571]
[-1.36585, -1.36579] ; [0.755571, 0.757296]
[-1.36956, -1.3695] ; [0.757296, 0.75902]
[-1.37328, -1.37322] ; [0.75902, 0.760744]
[-1.377, -1.37694] ; [0.760744, 0.762466]
[-1.38072, -1.38066] ; [0.762466, 0.764189]
[-1.38444, -1.38438] ; [0.764189, 0.765911]
[-1.38817, -1.3881] ; [0.765911, 0.767633]
[-1.39189, -1.39183] ; [0.767633, 0.769356]
[-1.39562, -1.39556] ; [0.769356, 0.771078]
[-1.39936, -1.39929] ; [0.771078, 0.772802]
[-1.40309, -1.40303] ; [0.772802, 0.774526]
[-1.40684, -1.40677] ; [0.774526, 0.776252]
[-1.41058, -1.41052] ; [0.776252, 0.777978]
[-1.41434, -1.41428] ; [0.777978, 0.779707]
[-1.4181, -1.41804] ; [0.779707, 0.781437]
[-1.42187, -1.4218] ; [0.781437, 0.78317]
[-1.42564, -1.42558] ; [0.78317, 0.784905]
[-1.42943, -1.42936] ; [0.784905, 0.786643]
[-1.43322, -1.43316] ; [0.786643, 0.788384]
[-1.43702, -1.43696] ; [0.788384, 0.790128]
[-1.44084, -1.44078] ; [0.790128, 0.791877]
[-1.44466, -1.4446] ; [0.791877, 0.793629]
[-1.4485, -1.44844] ; [0.793629, 0.795386]
[-1.45236, -1.45229] ; [0.795386, 0.797148]
[-1.45622, -1.45616] ; [0.797148, 0.798915]
[-1.4601, -1.46004] ; [0.798915, 0.800688]
[-1.464, -1.46394] ; [0.800688, 0.802467]
[-1.46792, -1.46785] ; [0.802467, 0.804253]
[-1.47185, -1.47179] ; [0.804253, 0.806046]
[-1.47581, -1.47574] ; [0.806046, 0.807847]
[-1.47978, -1.47972] ; [0.807847, 0.809656]
[-1.48378, -1.48372] ; [0.809656, 0.811475]
[-1.4878, -1.48774] ; [0.811475, 0.813303]
[-1.49185, -1.49179] ; [0.813303, 0.815142]
