12.687825, 6.021386, -3.211406, 0.742647, -0.546064, -16.271832, 85.177470, 2.505137, 0.000000
12.703843, 6.052802, -3.198316, 0.392258, 0.817204, -21.874706, 85.108476, 2.524062, 0.000000
12.719789, 6.073746, -3.167773, 0.262686, 1.915418, -8.125664, 68.870856, 2.531061, 0.000000
12.735843, 6.087708, -3.128503, 0.173946, 2.446114, -5.527600, 33.056884, 2.535854, 0.000000
12.751843, 6.119124, -3.093596, 0.392699, 2.181662, 13.672076, -16.528254, 2.524038, 0.000000
12.767799, 6.174975, -3.080506, 0.700057, 0.820379, 19.262834, -85.314768, 2.507437, 0.000000
12.783997, 6.255260, -3.089233, 0.991297, -0.538748, 17.980008, -83.907119, 2.491707, 0.000000
12.799820, 0.066323, -3.115413, -78.227106, -1.654550, -5006.535011, -70.517680, 6.770440, 0.000000
12.815791, 0.167552, -3.150319, 1.267661, -2.185623, 4977.444606, -33.252356, 2.476780, 0.000000
12.831823, 0.251327, -3.185226, 1.045107, -2.177307, -13.881862, 0.518716, 2.488801, 0.000000
12.847824, 0.314159, -3.198316, 0.785349, -0.818072, -16.233876, 84.946878, 2.502831, 0.000000
12.863842, 0.359538, -3.189589, 0.566595, 0.544802, -13.656792, 85.083933, 2.514646, 0.000000
12.879822, 0.390954, -3.167773, 0.393191, 1.365245, -10.851315, 51.341836, 2.524012, 0.000000
12.895823, 0.425860, -3.137229, 0.436305, 1.908835, 2.694486, 33.972223, 2.521683, 0.000000
12.911831, 0.467748, -3.119776, 0.523337, 1.090286, 5.436786, -51.133741, 2.516982, 0.000000
12.927829, 0.537561, -3.119776, 0.872774, 0.000000, 21.842519, -68.151371, 2.498109, 0.000000
12.943991, 0.621337, -3.132866, 1.036701, -0.809923, 10.142757, -50.112772, 2.489255, 0.000000
12.959998, 0.708604, -3.163409, 1.090354, -1.908119, 3.351833, -68.607262, 2.486357, 0.000000
12.975787, 0.781908, -3.189589, 0.928543, -1.658113, -10.248321, 15.834222, 2.495097, 0.000000
12.991819, 0.837758, -3.189589, 0.696738, 0.000000, -14.458882, 103.425183, 2.507617, 0.000000
13.007821, 0.886627, -3.180863, 0.610789, 0.545347, -5.371162, 34.079941, 2.512259, 0.000000
13.023919, 0.925025, -3.167773, 0.477044, 0.813143, -8.308190, 16.635319, 2.519483, 0.000000
13.039824, 0.963422, -3.150319, 0.482832, 1.097346, 0.363955, 17.868827, 2.519170, 0.000000
13.055981, 1.005310, -3.137229, 0.518511, 0.810173, 2.208240, -17.773907, 2.517243, 0.000000
13.071949, 1.057670, -3.124139, 0.655810, 0.819763, 8.598397, 0.600535, 2.509827, 0.000000
13.087823, 1.110029, -3.124139, 0.659694, 0.000000, 0.244643, -51.641843, 2.509618, 0.000000
13.103809, 1.169371, -3.124139, 0.742415, 0.000000, 5.174590, 0.000000, 2.505150, 0.000000
13.119833, 1.228712, -3.124139, 0.740654, 0.000000, -0.109872, 0.000000, 2.505245, 0.000000
13.135992, 1.291544, -3.128503, 0.777670, -0.270024, 2.290743, -16.710460, 2.503245, 0.000000
13.151945, 1.357866, -3.132866, 0.831474, -0.273511, 3.372644, -0.218567, 2.500339, 0.000000
13.167840, 1.427679, -3.141593, 0.878429, -0.549018, 2.954103, -17.332947, 2.497803, 0.000000
13.183967, 1.500983, -3.150319, 0.909082, -0.541120, 1.900707, 0.489742, 2.496148, 0.000000
13.199821, 1.574287, -3.163409, 0.924736, -0.825657, 0.987388, -17.947329, 2.495302, 0.000000
13.215802, 1.640609, -3.172136, 0.830017, -0.546064, -5.926978, 17.495361, 2.500418, 0.000000
13.231830, 1.696460, -3.167773, 0.696912, 0.272231, -8.304526, 51.054101, 2.507607, 0.000000
13.247828, 1.752311, -3.163409, 0.698219, 0.272742, 0.081690, 0.031910, 2.507537, 0.000000
13.263823, 1.804670, -3.159046, 0.654703, 0.272793, -2.720595, 0.003198, 2.509887, 0.000000
13.279816, 1.857030, -3.154683, 0.654785, 0.272827, 0.005119, 0.002133, 2.509883, 0.000000
13.295979, 1.909390, -3.150319, 0.647898, 0.269958, -0.426092, -0.177538, 2.510255, 0.000000
13.311818, 1.961750, -3.141593, 0.661151, 0.550959, 0.836751, 17.741140, 2.509539, 0.000000
13.327832, 2.014110, -3.132866, 0.653926, 0.544939, -0.451169, -0.375974, 2.509929, 0.000000
13.343780, 2.069960, -3.132866, 0.700408, 0.000000, 2.914581, -34.169712, 2.507419, 0.000000
13.359836, 2.136283, -3.137229, 0.826140, -0.271757, 7.830834, -16.925545, 2.500628, 0.000000
13.375830, 2.199115, -3.141593, 0.785693, -0.272810, -2.528893, -0.065865, 2.502812, 0.000000
13.391912, 2.265437, -3.141593, 0.824804, 0.000000, 2.432003, 16.963686, 2.500700, 0.000000
13.407849, 2.328269, -3.145956, 0.788503, -0.273786, -2.277805, -17.179251, 2.502660, 0.000000
13.423847, 2.391101, -3.145956, 0.785496, 0.000000, -0.187932, 17.113747, 2.502823, 0.000000
13.440002, 2.453933, -3.145956, 0.777863, 0.000000, -0.472531, 0.000000, 2.503235, 0.000000
13.455960, 2.513274, -3.145956, 0.743717, 0.000000, -2.139706, 0.000000, 2.505079, 0.000000
13.471980, 2.576106, -3.145956, 0.784418, 0.000000, 2.540602, 0.000000, 2.502881, 0.000000
13.487814, 2.638938, -3.145956, 0.793632, 0.000000, 0.581941, 0.000000, 2.502383, 0.000000
13.503814, 2.698279, -3.145956, 0.741765, 0.000000, -3.241698, 0.000000, 2.505185, 0.000000
13.519819, 2.761111, -3.141593, 0.785153, 0.272623, 2.710895, 17.033583, 2.502841, 0.000000
13.535848, 2.820452, -3.141593, 0.740423, 0.000000, -2.790560, -17.008079, 2.505257, 0.000000
13.551984, 2.879793, -3.137229, 0.735513, 0.270409, -0.304279, 16.758132, 2.505522, 0.000000
13.567950, 2.939134, -3.132866, 0.743345, 0.273288, 0.490509, 0.180334, 2.505099, 0.000000
13.583954, 3.008948, -3.137229, 0.872447, -0.272640, 8.066857, -34.111970, 2.498126, 0.000000
13.599808, 3.078761, -3.145956, 0.880701, -0.550438, 0.520658, -17.522304, 2.497681, 0.000000
13.615802, 3.148574, -3.150319, 0.872992, -0.272810, -0.481995, 17.358268, 2.498097, 0.000000
13.631820, 3.218387, -3.154683, 0.871684, -0.272401, -0.081659, 0.025518, 2.498168, 0.000000
13.647832, 3.281219, -3.159046, 0.784810, -0.272503, -5.425582, -0.006375, 2.502860, 0.000000
13.663832, 3.344051, -3.154683, 0.785398, 0.272708, 0.036788, 34.075688, 2.502828, 0.000000
13.679768, 3.396411, -3.145956, 0.657127, 0.547606, -8.049146, 17.250133, 2.509756, 0.000000
13.695816, 3.448771, -3.137229, 0.652541, 0.543784, -0.285776, -0.238147, 2.510004, 0.000000
13.711807, 3.508112, -3.124139, 0.742182, 0.818584, 5.605751, 17.184635, 2.505162, 0.000000
13.727811, 3.581416, -3.124139, 0.916069, 0.000000, 10.865186, -51.148684, 2.495770, 0.000000
13.743810, 3.658210, -3.132866, 0.959991, -0.545449, 2.745312, -34.092723, 2.493398, 0.000000
13.759952, 3.741986, -3.150319, 1.037985, -1.081235, 4.831764, -33.192005, 2.489185, 0.000000
13.775819, 3.829252, -3.163409, 1.099974, -0.824981, 3.906781, 16.150128, 2.485837, 0.000000
13.791811, 3.906047, -3.180863, 0.960411, -1.091376, -8.727053, -16.658062, 2.493375, 0.000000
13.807945, 3.968879, -3.185226, 0.778875, -0.270443, -11.251779, 50.882220, 2.503180, 0.000000
13.823816, 4.021239, -3.176499, 0.659818, 0.549849, -7.501533, 51.684915, 2.509611, 0.000000
13.839812, 4.066617, -3.159046, 0.567374, 1.091104, -5.779220, 33.836898, 2.514604, 0.000000
13.855997, 4.108505, -3.132866, 0.517614, 1.617543, -3.074451, 32.526399, 2.517292, 0.000000
13.871997, 4.153884, -3.111049, 0.567232, 1.363538, 3.101134, -15.875303, 2.514612, 0.000000
13.887839, 4.223697, -3.097959, 0.881368, 0.826283, 19.829323, -33.913385, 2.497645, 0.000000
13.903796, 4.314454, -3.106686, 1.137521, -0.546885, 16.052702, -86.054257, 2.483809, 0.000000
13.919917, 4.419174, -3.137229, 1.299172, -1.894626, 10.027346, -83.601552, 2.475078, 0.000000
13.935773, 4.523893, -3.180863, 1.320885, -2.751844, 1.369384, -54.062676, 2.473905, 0.000000
13.951760, 4.607669, -3.202679, 1.048049, -1.364647, -17.066104, 86.770269, 2.488642, 0.000000
13.967973, 4.663520, -3.202679, 0.688960, 0.000000, -22.148225, 84.169941, 2.508037, 0.000000
13.983939, 4.698426, -3.176499, 0.437261, 1.639731, -15.764652, 102.701403, 2.521632, 0.000000
13.999756, 4.729842, -3.137229, 0.397243, 2.482766, -2.530123, 53.299317, 2.523793, 0.000000
14.015803, 4.761258, -3.102323, 0.391549, 2.175272, -0.354810, -19.162098, 2.524101, 0.000000
14.031748, 4.827581, -3.080506, 0.831891, 1.368242, 27.616313, -50.613352, 2.500317, 0.000000
14.047756, 4.911357, -3.089233, 1.046674, -0.545143, 13.417241, -119.526776, 2.488716, 0.000000
14.063753, 5.012586, -3.106686, 1.265601, -1.091035, 13.685491, -34.124682, 2.476891, 0.000000
14.079765, 5.120796, -3.137229, 1.351616, -1.907523, 5.371937, -50.992248, 2.472246, 0.000000
14.095796, 5.229006, -3.172136, 1.350015, -2.177443, -0.099928, -16.837349, 2.472332, 0.000000
14.111804, 5.319764, -3.198316, 1.133897, -1.635428, -13.500590, 33.858965, 2.484005, 0.000000
14.127807, 5.386086, -3.198316, 0.828876, 0.000000, -19.060244, 102.195117, 2.500480, 0.000000
14.143965, 5.431465, -3.180863, 0.561685, 1.080164, -16.536119, 66.850115, 2.514911, 0.000000
14.159815, 5.469862, -3.150319, 0.484508, 1.927020, -4.869247, 53.429370, 2.519080, 0.000000
14.175819, 5.511750, -3.119776, 0.523468, 1.908477, 2.434398, -1.158643, 2.516975, 0.000000
14.191762, 5.574582, -3.097959, 0.788206, 1.368413, 16.605296, -33.874635, 2.502676, 0.000000
14.207804, 5.661848, -3.106686, 1.087975, -0.543987, 18.686492, -119.212123, 2.486485, 0.000000
14.223802, 5.763077, -3.124139, 1.265522, -1.090967, 11.098078, -34.190507, 2.476896, 0.000000
14.239950, 5.867797, -3.150319, 1.297000, -1.621250, 1.949331, -32.838894, 2.475196, 0.000000
14.255750, 5.969026, -3.180863, 1.281381, -1.933118, -0.988527, -19.738495, 2.476039, 0.000000
14.271989, 6.049311, -3.193953, 0.988794, -0.806082, -18.017536, 69.403018, 2.491842, 0.000000
14.287778, 6.105162, -3.185226, 0.707461, 0.552704, -17.818282, 86.059054, 2.507038, 0.000000
14.303788, 6.150540, -3.167773, 0.566878, 1.090149, -8.780989, 33.569348, 2.514631, 0.000000
14.319800, 6.192428, -3.137229, 0.523206, 1.907523, -2.727413, 51.047576, 2.516990, 0.000000
14.335941, 6.248279, -3.111049, 0.692033, 1.621953, 10.459500, -17.692244, 2.507871, 0.000000
14.351898, 0.041888, -3.111049, -77.788943, 0.000000, -4918.278887, -101.645216, 6.746774, 0.000000
14.367883, 0.136136, -3.119776, 1.179203, -0.545927, 4940.140493, -34.152468, 2.481558, 0.000000
14.383813, 0.244346, -3.150319, 1.358574, -1.917342, 11.259961, -86.090084, 2.471870, 0.000000
14.399805, 0.356047, -3.185226, 1.396962, -2.182753, 2.400447, -16.596467, 2.469796, 0.000000
14.415771, 0.436332, -3.207043, 1.005701, -1.366442, -24.505853, 51.128071, 2.490929, 0.000000
14.431998, 0.495674, -3.207043, 0.731388, 0.000000, -16.904731, 84.207935, 2.505745, 0.000000
14.447980, 0.534071, -3.180863, 0.480506, 1.638089, -15.697800, 102.495872, 2.519296, 0.000000
14.463798, 0.568977, -3.150319, 0.441353, 1.930918, -2.475244, 18.512393, 2.521411, 0.000000
14.479743, 0.610865, -3.115413, 0.525405, 2.189187, 5.271380, 16.197481, 2.516871, 0.000000
14.495793, 0.666716, -3.097959, 0.695957, 1.087433, 10.626292, -68.645130, 2.507659, 0.000000
14.511797, 0.750492, -3.102323, 1.046936, -0.272640, 21.930704, -84.983260, 2.488702, 0.000000
14.527933, 0.848230, -3.115413, 1.211433, -0.811228, 10.194440, -33.378044, 2.479817, 0.000000
14.543808, 0.963422, -3.150319, 1.451234, -2.198840, 15.105582, -87.408652, 2.466865, 0.000000
14.559758, 1.061160, -3.185226, 1.225560, -2.188501, -14.148843, 0.648237, 2.479054, 0.000000
14.575809, 1.137955, -3.202679, 0.956881, -1.087365, -16.739102, 68.602319, 2.493566, 0.000000
14.591789, 1.190315, -3.193953, 0.655318, 0.546098, -18.871302, 102.219200, 2.509854, 0.000000
14.607792, 1.235693, -3.176499, 0.567126, 1.090626, -5.510963, 34.026637, 2.514617, 0.000000
14.623795, 1.270600, -3.141593, 0.436251, 2.181253, -8.178164, 68.151365, 2.521686, 0.000000
14.639917, 1.312488, -3.111049, 0.519637, 1.894508, 5.172189, -17.785903, 2.517182, 0.000000
14.655973, 1.375319, -3.093596, 0.782659, 1.087026, 16.381559, -50.291608, 2.502976, 0.000000
14.671980, 1.459095, -3.093596, 1.046740, 0.000000, 16.497829, -67.909427, 2.488713, 0.000000
14.687760, 1.563815, -3.115413, 1.327247, -1.382549, 17.776108, -87.613975, 2.473562, 0.000000
14.703738, 1.672025, -3.145956, 1.354493, -1.911582, 1.705221, -33.110137, 2.472090, 0.000000
14.719814, 1.766273, -3.180863, 1.172528, -2.171348, -11.319038, -16.158582, 2.481918, 0.000000
14.735818, 1.843068, -3.193953, 0.959691, -0.817919, -13.298961, 84.568174, 2.493414, 0.000000
14.751805, 1.898918, -3.185226, 0.698699, 0.545859, -16.325250, 85.305405, 2.507511, 0.000000
14.767796, 1.940806, -3.159046, 0.523893, 1.637167, -10.931520, 68.245149, 2.516952, 0.000000
14.783793, 1.979203, -3.119776, 0.480056, 2.454830, -2.740383, 51.113488, 2.519320, 0.000000
14.799797, 2.028073, -3.089233, 0.610713, 1.908477, 8.164022, -34.138515, 2.512263, 0.000000
14.815782, 2.097886, -3.071779, 0.873484, 1.091854, 16.438596, -51.086791, 2.498070, 0.000000
14.831926, 2.188643, -3.080506, 1.124345, -0.540550, 15.538986, -101.115265, 2.484521, 0.000000
14.847792, 2.300344, -3.097959, 1.408056, -1.100044, 17.881694, -35.263659, 2.469197, 0.000000
14.863867, 2.422517, -3.137229, 1.520038, -2.442918, 6.966224, -83.538067, 2.463149, 0.000000
14.879801, 2.555162, -3.180863, 1.664931, -2.738373, 9.093304, -18.542404, 2.455323, 0.000000
14.895793, 2.666863, -3.233222, 1.396962, -3.274129, -16.756425, -33.501543, 2.469796, 0.000000
14.911926, 2.747148, -3.250676, 0.995291, -1.081838, -24.897472, 135.888639, 2.491491, 0.000000
14.927927, 2.796017, -3.237586, 0.610827, 0.818072, -24.027492, 118.736952, 2.512257, 0.000000
14.943980, 2.820452, -3.193953, 0.304424, 2.718073, -19.086952, 118.358025, 2.528806, 0.000000
14.959961, 2.841396, -3.141593, 0.262111, 3.276383, -2.647742, 34.935843, 2.531092, 0.000000
14.975856, 2.869321, -3.093596, 0.351372, 3.019601, 5.615671, -16.154908, 2.526271, 0.000000
14.991760, 2.928662, -3.063053, 0.746242, 1.920477, 24.828387, -69.109913, 2.504943, 0.000000
15.007792, 3.008948, -3.058690, 1.001561, 0.272163, 15.925575, -102.813957, 2.491153, 0.000000
15.023927, 3.117158, -3.076143, 1.341313, -1.081704, 21.056811, -83.908725, 2.472802, 0.000000
15.039804, 3.246312, -3.111049, 1.626937, -2.198563, 17.989783, -70.344468, 2.457375, 0.000000
15.055983, 3.385939, -3.163409, 1.726019, -3.236286, 6.124159, -64.140143, 2.452023, 0.000000
15.071938, 3.504621, -3.215769, 1.487714, -3.281722, -14.936092, -2.847747, 2.464895, 0.000000
15.087787, 3.584906, -3.233222, 1.013126, -1.101224, -29.944373, 137.579570, 2.490528, 0.000000
15.103735, 3.630285, -3.220132, 0.569082, 0.820791, -27.843251, 120.517572, 2.514512, 0.000000
15.119815, 3.661701, -3.180863, 0.390745, 2.442158, -11.090558, 100.831332, 2.524144, 0.000000
15.135929, 3.682645, -3.128503, 0.259947, 3.249341, -8.117047, 50.091990, 2.531209, 0.000000
15.151796, 3.724533, -3.080506, 0.527988, 3.024929, 16.892948, -14.143280, 2.516731, 0.000000
15.167785, 3.787364, -3.058690, 0.785938, 1.364477, 16.133018, -103.849698, 2.502799, 0.000000
15.183783, 3.888594, -3.054326, 1.265522, 0.272742, 29.977710, -68.241953, 2.476896, 0.000000
15.199940, 4.007276, -3.080506, 1.469114, -1.620347, 12.600872, -117.168305, 2.465899, 0.000000
15.215743, 4.153884, -3.124139, 1.855441, -2.761073, 24.446412, -72.184151, 2.445033, 0.000000
15.231787, 4.300491, -3.180863, 1.827570, -3.535477, -1.737156, -48.267565, 2.446538, 0.000000
15.247796, 4.419174, -3.241949, 1.482696, -3.815761, -21.542510, -17.507895, 2.465166, 0.000000
15.263787, 4.499459, -3.263766, 1.004129, -1.364306, -29.927253, 153.302200, 2.491014, 0.000000
15.279785, 4.544837, -3.246312, 0.567303, 1.090967, -27.305052, 153.473750, 2.514608, 0.000000
15.295784, 4.565781, -3.193953, 0.261816, 3.272697, -19.094141, 136.366632, 2.531108, 0.000000
15.311787, 4.576253, -3.132866, 0.130875, 3.817192, -8.182253, 34.024566, 2.538180, 0.000000
15.327796, 4.597197, -3.067416, 0.261652, 4.088316, 8.168971, 16.935708, 2.531117, 0.000000
15.343792, 4.653048, -3.028146, 0.698306, 2.454983, 27.297704, -102.108824, 2.507532, 0.000000
15.359786, 4.747296, -3.023783, 1.178539, 0.272810, 30.025817, -136.436977, 2.481594, 0.000000
15.375755, 4.879941, -3.045600, 1.661282, -1.366185, 30.229966, -102.636074, 2.455520, 0.000000
15.391785, 5.044002, -3.106686, 2.046924, -3.810763, 24.057540, -152.500131, 2.434691, 0.000000
15.407884, 5.225516, -3.180863, 2.254975, -4.607522, 12.923255, -49.491225, 2.423453, 0.000000
15.423786, 5.375614, -3.268129, 1.887792, -5.487766, -23.090410, -55.354339, 2.443286, 0.000000
15.439785, 5.466371, -3.303036, 1.134535, -2.181798, -47.081489, 206.635949, 2.483971, 0.000000
15.455824, 5.511750, -3.294309, 0.565853, 0.544089, -35.456212, 169.953682, 2.514686, 0.000000
15.471804, 5.522222, -3.241949, 0.131064, 3.276588, -27.208337, 170.994925, 2.538170, 0.000000
15.487760, 5.518731, -3.167773, -0.043754, 4.648815, -10.956197, 86.000688, 2.547612, 0.000000
15.503743, 5.518731, -3.089233, 0.000000, 4.913960, 2.737506, 16.589159, 2.545249, 0.000000
15.519808, 5.557128, -3.032510, 0.478024, 3.530856, 29.755591, -86.094221, 2.519430, 0.000000
15.535745, 5.633923, -3.010693, 0.963726, 1.368929, 30.476387, -135.654597, 2.493196, 0.000000
15.551793, 5.749115, -3.023783, 1.435590, -0.815676, 29.403297, -136.129405, 2.467710, 0.000000
15.567929, 5.902704, -3.071779, 1.903681, -2.974501, 29.009112, -133.789374, 2.442428, 0.000000
15.583925, 6.070255, -3.145956, 2.094919, -4.637190, 11.955360, -103.944032, 2.432098, 0.000000
15.599920, 6.223844, -3.220132, 1.920462, -4.637480, -10.906940, -0.018125, 2.441521, 0.000000
15.615755, 0.045379, -3.268129, -78.035561, -3.031042, -5049.322605, 101.448548, 6.760095, 0.000000
15.631777, 0.108210, -3.268129, 0.784320, 0.000000, 4919.478270, 189.180020, 2.502886, 0.000000
15.647736, 0.143117, -3.228859, 0.437453, 2.460675, -21.734848, 154.187276, 2.521621, 0.000000
15.663789, 0.157080, -3.172136, 0.173957, 3.533495, -16.414165, 66.829913, 2.535853, 0.000000
15.679735, 0.167552, -3.106686, 0.131343, 4.104468, -2.672377, 35.806640, 2.538155, 0.000000
15.695776, 0.219911, -3.058690, 0.652826, 2.992117, 32.509359, -69.344222, 2.509989, 0.000000
15.711923, 0.293215, -3.041236, 0.907956, 1.080900, 15.800484, -118.363618, 2.496208, 0.000000
15.727922, 0.404916, -3.054326, 1.396351, -0.818174, 30.526574, -118.699558, 2.469829, 0.000000
15.743924, 0.541052, -3.093596, 1.701483, -2.454063, 19.068408, -102.230239, 2.453349, 0.000000
15.759974, 0.691150, -3.150319, 1.870384, -3.534156, 10.523406, -67.295533, 2.444226, 0.000000
15.775740, 0.827286, -3.211406, 1.726953, -3.874573, -9.097507, -21.591879, 2.451973, 0.000000
15.791779, 0.918043, -3.241949, 1.131705, -1.904312, -37.112490, 122.841902, 2.484123, 0.000000
15.807777, 0.973894, -3.233222, 0.698219, 0.545484, -27.096294, 153.131372, 2.507537, 0.000000
15.823816, 1.008800, -3.193953, 0.435271, 2.448401, -16.394266, 118.643164, 2.521739, 0.000000
15.839920, 1.036726, -3.141593, 0.346812, 3.251359, -5.493031, 49.860732, 2.526517, 0.000000
15.855800, 1.071632, -3.089233, 0.439630, 3.297222, 5.844960, 2.888098, 2.521504, 0.000000
15.871949, 1.134464, -3.058690, 0.778152, 1.891341, 20.962418, -87.056830, 2.503219, 0.000000
15.887728, 1.225221, -3.058690, 1.150353, 0.000000, 23.588418, -119.864425, 2.483116, 0.000000
15.903751, 1.347394, -3.076143, 1.524971, -1.089265, 23.379996, -67.981337, 2.462882, 0.000000
15.919919, 1.490511, -3.119776, 1.770374, -2.698740, 15.178291, -99.546958, 2.449628, 0.000000
15.935743, 1.637119, -3.167773, 1.852978, -3.033149, 5.220230, -21.133033, 2.445166, 0.000000
15.951766, 1.759292, -3.224496, 1.524971, -3.540111, -20.471043, -31.639633, 2.462882, 0.000000
15.967784, 1.857030, -3.255039, 1.220358, -1.906809, -19.016942, 101.966689, 2.479335, 0.000000
15.983927, 1.916372, -3.246312, 0.735194, 0.540584, -30.054106, 151.607051, 2.505540, 0.000000
15.999921, 1.947787, -3.207043, 0.392846, 2.455290, -21.404760, 119.714022, 2.524031, 0.000000
16.015920, 1.972222, -3.150319, 0.305452, 3.545422, -5.462509, 68.137486, 2.528751, 0.000000
16.031781, 2.000147, -3.089233, 0.352125, 3.851366, 2.942641, 19.289128, 2.526230, 0.000000
16.047921, 2.062979, -3.049963, 0.778586, 2.433080, 26.422590, -87.874019, 2.503196, 0.000000
16.063928, 2.153736, -3.041236, 1.133968, 0.545177, 22.201684, -117.942334, 2.484001, 0.000000
16.079773, 2.289872, -3.067416, 1.718342, -1.652252, 36.880692, -138.682818, 2.452438, 0.000000
16.095783, 2.439970, -3.119776, 1.875057, -3.270448, 9.788543, -101.074075, 2.443974, 0.000000
16.111924, 2.607522, -3.185226, 2.076099, -4.054882, 12.455389, -48.598815, 2.433115, 0.000000
16.127921, 2.747148, -3.263766, 1.745657, -4.909659, -20.656555, -53.433600, 2.450963, 0.000000
16.143926, 2.834415, -3.289946, 1.090490, -1.635735, -40.935118, 204.556331, 2.486349, 0.000000
16.159924, 2.876303, -3.272492, 0.523664, 1.090967, -35.431040, 170.440190, 2.516965, 0.000000
16.175828, 2.890265, -3.215769, 0.175586, 3.566600, -21.886179, 155.660996, 2.535765, 0.000000
16.191886, 2.890265, -3.132866, 0.000000, 5.162731, -10.934515, 99.397912, 2.545249, 0.000000
16.207729, 2.900737, -3.054326, 0.132197, 4.957383, 8.344182, -12.961464, 2.538109, 0.000000
16.223777, 2.946116, -3.001966, 0.565535, 3.262704, 27.002650, -105.600611, 2.514703, 0.000000
16.239777, 3.036873, -2.980150, 1.134464, 1.363538, 35.558038, -118.697860, 2.483974, 0.000000
16.255801, 3.169518, -3.001966, 1.655579, -1.361496, 32.520932, -170.059580, 2.455828, 0.000000
16.271973, 3.358013, -3.067416, 2.331135, -4.047109, 41.773149, -166.065594, 2.419340, 0.000000
16.287743, 3.550000, -3.163409, 2.434828, -6.087071, 6.575370, -129.357130, 2.413739, 0.000000
16.303799, 3.741986, -3.263766, 2.391458, -6.250401, -2.701218, -10.172499, 2.416082, 0.000000
16.319922, 3.857178, -3.337942, 1.428912, -4.600663, -59.700164, 102.321985, 2.468071, 0.000000
16.335919, 3.923500, -3.346669, 0.829187, -0.545518, -37.489842, 253.494127, 2.500463, 0.000000
16.351959, 3.930481, -3.307399, 0.087049, 2.448249, -46.267957, 186.643785, 2.540547, 0.000000
16.367782, 3.923500, -3.233222, -0.088243, 4.687891, -11.078271, 141.543448, 2.550015, 0.000000
16.383787, 3.909538, -3.141593, -0.174478, 5.725073, -5.388051, 64.803618, 2.554673, 0.000000
16.399778, 3.906047, -3.049963, -0.043658, 5.730085, 8.180890, 0.313442, 2.547607, 0.000000
16.415788, 3.930481, -2.988876, 0.305242, 3.815523, 21.792607, -119.585368, 2.528762, 0.000000
16.431776, 4.010767, -2.967060, 1.004318, 1.364562, 43.725026, -153.300046, 2.491004, 0.000000
16.447956, 4.143412, -2.988876, 1.639617, -1.348369, 39.264496, -167.671893, 2.456690, 0.000000
16.463744, 4.314454, -3.045600, 2.166738, -3.592805, 33.387415, -142.160843, 2.428219, 0.000000
16.479740, 4.502949, -3.132866, 2.356784, -5.455518, 11.880850, -116.448680, 2.417955, 0.000000
16.495774, 4.687954, -3.228859, 2.307657, -5.986847, -3.063877, -33.137674, 2.420608, 0.000000
16.511781, 4.813618, -3.294309, 1.570109, -4.088827, -46.076597, 118.574416, 2.460444, 0.000000
16.527914, 4.883431, -3.298672, 0.865470, -0.270460, -43.676874, 236.680535, 2.498503, 0.000000
16.543908, 4.911357, -3.268129, 0.349197, 1.909670, -32.279205, 136.309209, 2.526388, 0.000000
16.559787, 4.914847, -3.202679, 0.043966, 4.121786, -19.222311, 139.310816, 2.542874, 0.000000
16.575780, 4.914847, -3.124139, 0.000000, 4.910887, -2.749060, 49.340373, 2.545249, 0.000000
16.591746, 4.932300, -3.045600, 0.218631, 4.919192, 13.693520, 0.520153, 2.533440, 0.000000
16.607773, 4.984660, -3.001966, 0.653396, 2.722483, 27.127043, -137.063021, 2.509958, 0.000000
16.623773, 5.089380, -2.997603, 1.308997, 0.272708, 40.975067, -153.110942, 2.474548, 0.000000
16.639773, 5.235988, -3.023783, 1.832596, -1.636246, 32.724923, -119.309617, 2.446267, 0.000000
16.655773, 5.424483, -3.093596, 2.356194, -4.363323, 32.724923, -170.442310, 2.417986, 0.000000
16.671922, 5.626942, -3.189589, 2.507377, -5.944214, 9.361754, -97.894030, 2.409821, 0.000000
16.687803, 5.791002, -3.285582, 2.066129, -6.044525, -27.784696, -6.316457, 2.433653, 0.000000
16.703748, 5.892232, -3.329216, 1.269728, -2.736484, -49.946711, 207.465779, 2.476668, 0.000000
16.719728, 5.941101, -3.316126, 0.611630, 0.819147, -41.182642, 222.505046, 2.512214, 0.000000
16.735803, 5.951573, -3.263766, 0.130289, 3.257224, -29.943441, 151.668870, 2.538212, 0.000000
16.751862, 5.944591, -3.185226, -0.086946, 4.890704, -13.527294, 101.717413, 2.549945, 0.000000
16.767867, 5.934119, -3.097959, -0.130859, 5.452450, -2.743702, 35.098155, 2.552317, 0.000000
16.783959, 5.962045, -3.028146, 0.347070, 4.338377, 29.699789, -69.231454, 2.526503, 0.000000
16.799777, 6.028367, -2.993240, 0.838570, 2.206763, 31.072192, -134.758753, 2.499956, 0.000000
16.815780, 6.140068, -3.001966, 1.396002, -0.545313, 34.832939, -171.972545, 2.469848, 0.000000
16.831910, 0.003491, -3.045600, -76.088998, -2.705098, -4803.781722, -133.898629, 6.654957, 0.000000
16.847786, 0.181514, -3.115413, 2.242676, -4.397403, 4933.967816, -106.595173, 2.424118, 0.000000
16.863829, 0.370010, -3.198316, 2.349879, -5.167558, 6.682270, -48.005697, 2.418328, 0.000000
16.879739, 0.502655, -3.276856, 1.667442, -4.936506, -42.893591, 14.522441, 2.455187, 0.000000
16.895778, 0.586431, -3.307399, 1.044651, -1.904312, -38.829786, 189.051329, 2.488825, 0.000000
